7787;27;3106.00;13.57;1827.00;3.14;0.24
7788;27;2304.50;9.80;1454.00;3.30;0.16
7789;27;3205.00;10.15;1683.50;2.76;0.20
7792;27;3376.00;10.70;1756.50;3.14;0.16
7793;27;3594.00;10.95;1726.50;1.93;0.40
7795;27;3022.00;10.60;1537.00;2.67;0.24
7796;27;3140.50;10.00;1464.50;3.92;0.20
7797;27;2071.00;12.10;1922.50;3.14;0.48
7798;27;3196.50;14.20;1769.50;2.52;0.28
7800;27;3001.50;9.75;1381.00;2.97;0.20
7801;27;3152.00;10.40;1488.50;2.55;0.20
7802;27;3146.50;10.00;1582.50;2.60;0.20
7803;27;3072.00;9.80;1604.00;3.14;0.20
7805;27;2919.00;10.25;1591.50;3.14;0.24
7806;27;3069.50;9.80;1624.00;2.49;0.20
7809;27;2966.50;10.50;1661.00;3.83;0.24
7810;27;2191.50;10.05;1634.00;2.97;0.28
7812;27;3325.00;12.60;1414.00;2.67;0.32
7813;27;3452.00;10.00;1511.00;2.82;0.24
7815;27;3193.00;10.20;1577.50;3.14;0.20
7816;27;2981.00;10.30;1659.50;2.46;0.24
7817;27;2962.50;11.45;1538.00;2.15;0.24
7818;27;3253.50;10.80;1437.50;2.60;0.24
7819;27;3204.50;10.00;1605.50;2.60;0.24
7821;27;2987.00;10.65;1760.00;3.92;0.20
7822;27;3210.00;10.12;1597.00;3.14;0.24
7823;27;3089.00;11.15;1806.00;4.12;0.20
7824;27;3123.00;10.00;1455.00;2.35;0.16
7825;27;3193.50;9.90;1670.00;2.89;0.20
7826;27;3105.50;9.80;1356.00;2.97;0.32
7827;27;3046.50;9.80;1747.00;2.67;0.20
7828;27;2898.50;10.40;1617.50;3.28;0.24
7829;27;2074.00;13.00;1990.00;2.97;0.60
7830;27;3486.00;10.95;1767.50;3.14;0.28
7831;27;2154.00;15.60;1777.50;2.79;0.40
7832;27;3075.00;9.80;1364.50;3.36;0.28
7833;27;3529.50;13.20;1726.50;1.99;0.28
7834;27;1862.50;10.05;1915.00;2.89;0.48
7835;27;3028.00;9.80;1643.50;3.52;0.16
7837;27;3589.50;11.65;1758.00;3.04;0.40
7838;27;2975.50;9.80;1716.00;3.38;0.16
7842;27;3369.00;10.40;1520.00;2.82;0.28
7843;27;2992.00;10.20;1698.50;3.52;0.24
7844;27;3315.50;10.00;1688.50;3.92;0.24
7845;27;3015.50;9.90;1766.50;3.68;0.20
7846;27;2931.50;11.00;1532.00;3.38;0.20
7850;27;3364.50;10.50;1771.50;1.83;0.20
7852;27;3285.50;11.40;1585.50;2.60;0.20
7853;27;2957.00;12.10;1905.00;2.82;0.28
7854;27;3282.00;9.90;1669.00;2.55;0.20
7855;27;3432.00;11.80;1798.00;3.92;0.24
7856;27;3022.00;13.40;1547.00;3.60;0.28
7858;27;2913.50;12.60;1836.50;3.25;0.28
7861;27;3199.00;10.25;1683.50;2.76;0.16
7862;27;3217.50;10.10;1600.50;2.35;0.24
7864;27;3049.50;9.80;1625.50;2.60;0.24
7866;27;3051.50;9.90;1523.50;3.76;0.28
7868;27;3199.00;10.10;1428.00;2.67;0.16
7869;27;3456.50;11.20;1774.50;2.35;0.24
7870;27;3005.50;9.80;1676.50;2.11;0.24
7871;27;3171.50;10.10;1402.50;2.60;0.32
7872;27;3551.00;10.57;1553.00;2.35;0.28
7873;27;3134.00;9.90;1359.00;2.67;0.20
7874;27;3029.50;9.80;1378.50;4.17;0.24
7876;27;3152.50;10.00;1590.00;2.97;0.20
7877;27;2008.50;10.85;1526.00;3.30;0.28
7878;27;3261.50;13.95;1403.00;2.44;0.36
7879;27;3060.00;9.80;1750.50;3.52;0.32
7880;27;2968.50;13.95;1861.00;2.67;0.28
7882;27;3631.50;9.85;1756.00;2.97;0.24
7883;27;2956.00;14.25;1860.00;2.55;0.28
7885;27;3071.00;11.50;1806.00;3.73;0.24
7886;27;3201.50;10.10;1580.00;2.97;0.20
7887;27;3624.00;12.57;1537.00;3.14;0.36
7888;27;3228.00;10.00;1601.00;2.35;0.16
7890;27;3196.50;10.00;1639.00;2.89;0.16
7891;27;3465.50;11.40;1779.00;2.89;0.16
7893;27;1662.50;10.20;1619.50;3.28;0.36
7894;27;3070.50;9.80;1391.50;2.60;0.24
7895;27;3137.50;10.00;1458.50;1.97;0.16
7896;27;2358.00;14.70;1952.50;3.73;0.56
7897;27;3348.00;11.90;1466.50;3.14;0.24
7898;27;3108.50;10.00;1460.50;3.68;0.24
7899;27;2372.50;14.40;1969.50;4.13;0.84
7902;27;3011.00;9.90;1637.50;3.14;0.24
7903;27;3129.50;9.80;1576.00;3.26;0.16
7904;27;3163.00;11.05;1748.50;3.52;0.20
7905;27;3053.50;9.80;1653.50;2.60;0.16
7907;27;1877.00;15.90;1678.00;2.35;0.24
7908;27;2320.00;9.70;1256.50;2.76;0.20
7911;27;3005.00;10.30;1492.00;2.15;0.24
7913;27;3395.00;9.80;1661.50;2.46;0.16
7915;27;3414.50;9.90;1338.50;3.33;0.24
7916;27;3078.50;10.20;1708.50;2.82;0.16
7917;27;2973.00;10.20;1599.50;2.12;0.32
7919;27;3476.50;10.30;1505.50;3.68;0.20
7921;27;3402.00;10.00;1569.50;2.86;0.28
7922;27;3393.50;9.80;1299.50;-0.54;0.20
7926;27;3073.50;13.30;1467.00;2.89;0.20
7928;27;3050.00;9.80;1706.00;3.14;0.20
7929;27;3215.50;9.90;1635.00;2.49;0.24
7930;27;3689.00;12.30;1648.50;3.64;0.48
7932;27;3649.00;12.25;1499.50;3.66;0.28
7933;27;2315.50;10.10;1375.50;2.82;0.16
7935;27;3388.50;9.80;1588.00;3.38;0.20
7936;27;3288.00;9.80;1649.50;2.46;0.20
7937;27;2418.50;13.40;1719.50;3.68;0.32
7938;27;3615.50;12.80;1574.50;3.03;0.40
7939;27;3624.50;10.40;1620.50;3.68;0.20
7940;27;3028.00;9.70;1405.50;2.76;0.24
7941;27;2819.50;9.80;1957.50;2.35;0.28
7942;27;2966.00;12.95;1516.00;3.14;0.20
7943;27;1937.50;9.70;1530.50;3.33;0.20
7946;27;3388.00;10.85;1370.00;1.89;0.28
7947;27;2224.00;9.80;1476.50;2.55;0.16
7948;27;3414.50;9.90;1547.50;2.73;0.24
7949;27;3281.50;14.50;1428.00;4.21;0.40
7950;27;3565.00;11.85;1697.50;2.26;0.36
7952;27;3234.00;10.70;1514.50;4.06;0.24
7955;27;2095.00;9.80;1350.00;2.55;0.24
7956;27;2982.00;10.40;1671.00;3.46;0.24
7958;27;2244.00;9.80;1268.50;3.52;0.24
7959;27;3588.00;11.35;1653.50;3.42;0.36
7960;27;3034.50;9.80;1586.00;3.60;0.24
7961;27;3033.50;11.40;1891.50;3.92;0.28
7962;27;2921.50;10.70;1937.00;3.43;0.36
7963;27;3511.50;10.40;1512.00;2.49;0.20
7965;27;2881.00;9.80;1781.00;3.14;0.24
7969;27;2882.00;9.80;1950.50;2.62;0.32
7972;27;3730.00;10.27;1623.00;2.82;0.20
7974;27;2829.50;10.40;1808.50;3.68;0.20
7976;27;2817.50;9.80;1799.00;2.67;0.28
7977;27;2967.00;11.20;1451.00;3.14;0.16
7978;27;3139.50;10.00;1373.00;3.26;0.28
7979;27;2360.50;10.20;1258.00;2.49;0.20
7980;27;3526.50;10.40;1577.50;2.48;0.40
7981;27;3290.50;9.80;1633.50;2.94;0.20
7983;27;3576.50;11.40;1676.00;2.97;0.36
7984;27;3081.00;10.07;1715.00;2.67;0.16
7988;27;2825.00;12.05;1837.50;2.86;0.32
7989;27;3687.00;10.10;1560.00;2.82;0.12
7990;27;2946.50;10.50;1652.00;2.97;0.20
7991;27;3369.00;12.05;1330.50;2.12;0.24
7993;27;3464.00;13.05;1361.50;4.01;0.24
7994;27;2978.50;9.90;1358.00;2.97;0.24
7995;27;2988.00;10.25;1438.00;2.82;0.16
7996;27;3479.50;10.80;1536.00;2.97;0.20
7997;27;3032.50;9.80;1398.00;3.78;0.20
7998;27;3105.00;9.80;1588.00;2.67;0.16
8001;27;2969.00;9.80;1358.00;2.35;0.24
8002;27;2992.50;10.15;1584.00;2.67;0.16
8003;27;3366.50;9.90;1580.00;3.60;0.32
8004;27;3132.00;10.45;1962.00;3.73;0.24
8005;27;3143.00;9.85;1440.50;3.81;0.24
8007;27;3127.50;9.80;1566.00;2.49;0.24
8008;27;3659.00;13.80;1614.50;3.73;0.36
8010;27;3620.00;11.80;1676.00;3.14;0.32
8011;27;3220.00;10.15;1283.50;3.14;0.20
8012;27;3389.50;9.90;1604.00;2.67;0.20
8013;27;2976.50;10.10;1625.00;2.24;0.24
8016;27;3530.50;9.90;1442.50;3.46;0.20
8017;27;3389.50;9.80;1634.50;2.94;0.24
8018;27;3068.00;10.27;1480.00;2.35;0.20
8019;27;3557.00;11.32;1530.00;3.52;0.36
8022;27;3085.50;10.15;1678.00;2.49;0.20
8023;27;3547.50;10.70;1665.50;2.35;0.40
8025;27;2217.00;10.75;1497.50;2.21;0.12
8026;27;3383.00;10.05;1535.50;2.26;0.20
8027;27;3109.00;10.32;1695.00;3.92;0.20
8029;27;3079.50;12.60;1444.50;2.60;0.20
8032;27;3434.00;10.00;1655.50;2.86;0.32
8033;27;3359.00;9.90;1591.50;3.81;0.24
8035;27;2343.00;9.50;1202.00;2.82;0.20
8038;27;2346.00;10.05;1255.00;2.82;0.20
8040;27;3565.50;9.80;1239.50;2.35;1.80
8041;27;2834.00;9.95;1779.00;3.14;0.24
8047;27;3470.50;9.80;1300.00;1.84;0.24
8048;27;3529.50;10.10;1449.50;2.94;0.20
8049;27;2972.00;11.05;1495.50;3.14;0.16
8050;27;3369.00;11.97;1343.00;2.76;0.32
8051;27;3679.00;10.25;1699.50;2.46;0.28
8052;27;3468.50;10.30;1504.00;2.67;0.24
8053;27;2966.50;10.30;1652.50;2.60;0.20
8054;27;3537.00;10.50;1545.00;2.03;0.36
8055;27;3321.00;11.42;1873.00;2.94;0.40
8056;27;3191.50;10.30;1553.50;3.68;0.20
8057;27;3404.00;9.90;1579.50;3.52;0.20
8058;27;3611.00;10.50;1667.00;4.12;0.28
8060;27;3010.00;10.20;1614.00;2.35;0.20
8061;27;1985.50;11.50;1589.00;3.83;0.28
8062;27;3562.50;11.20;1545.50;3.46;0.40
8063;27;2813.00;10.25;1810.00;2.89;0.24
8065;27;3706.00;11.85;1632.50;4.06;0.20
8068;27;2905.50;12.00;1871.50;3.33;0.32
8069;27;1694.00;14.92;1757.00;3.38;0.24
8070;27;3025.50;10.10;1740.00;3.30;0.24
8071;27;3585.00;11.00;1663.50;3.14;0.20
8072;27;3117.00;9.80;1709.50;2.46;0.20
8073;27;3038.00;10.10;1577.00;3.14;0.24
8076;27;3071.00;10.25;1678.50;3.52;0.20
8077;27;1996.00;11.75;1572.50;3.14;0.28
8078;27;3465.00;10.50;1525.50;3.52;0.24
8079;27;3405.00;9.80;1656.50;1.93;0.16
8080;27;3459.50;9.90;1338.00;2.78;0.28
8081;27;3339.50;10.85;1888.00;2.67;0.28
8083;27;2172.00;12.90;1842.50;2.11;0.68
8084;27;3712.00;11.25;1533.00;3.60;0.32
8085;27;2967.00;10.35;1439.50;2.21;0.20
8087;27;3165.00;9.85;1338.50;2.46;0.24
8088;27;1728.00;9.70;1615.50;2.26;0.24
8089;27;3396.00;9.80;1636.50;3.52;0.24
8090;27;3000.00;9.80;1640.00;2.35;0.16
8093;27;3261.50;10.20;1993.50;2.52;0.28
8094;27;3571.00;10.00;1866.50;3.52;0.28
8095;27;3409.50;10.10;1498.50;3.00;0.28
8096;27;3638.50;13.95;1632.00;2.42;0.28
8097;27;3003.50;9.80;1717.50;1.97;0.28
8098;27;2986.50;10.20;1620.50;2.94;0.20
8099;27;2548.00;9.85;1585.00;3.46;0.20
8100;27;3194.50;10.10;1343.00;2.49;0.16
8104;27;3066.00;9.60;1496.50;2.76;0.28
8105;27;3697.00;11.05;1526.50;2.46;0.20
8106;27;3124.00;9.80;1605.00;3.14;0.20
8108;27;3068.50;9.80;1595.50;2.35;0.24
8109;27;3523.00;10.30;1511.00;2.35;0.16
8110;27;1981.50;9.85;1851.00;3.24;0.36
8112;27;3113.00;9.90;1427.00;3.73;0.28
8113;27;2030.00;10.40;1306.00;3.14;0.28
8114;27;3606.00;11.20;1628.50;3.36;0.32
8120;27;3637.50;11.60;1538.50;3.33;0.32
8121;27;3090.50;10.20;1463.50;2.73;0.24
8122;27;3274.50;10.20;1594.00;3.38;0.16
8126;27;2882.00;10.40;1793.50;3.14;0.24
8127;27;3340.50;13.30;1875.50;3.25;0.32
8129;27;3371.00;10.45;1737.50;2.03;0.28
8130;27;3015.50;10.10;1621.00;2.49;0.24
8131;27;3264.00;9.50;1439.00;2.35;0.24
8133;27;3562.50;11.15;1558.00;2.67;0.32
8135;27;1997.00;14.32;1777.00;2.35;0.32
8136;27;3276.00;13.07;1500.00;2.03;0.20
8137;27;4422.50;9.50;1072.50;3.01;2.20
8139;27;3160.50;9.90;1718.50;3.92;0.16
8140;27;3348.00;9.80;1788.00;3.60;0.28
8143;27;3268.50;10.60;1830.00;3.43;0.24
8144;27;3512.00;10.30;1439.00;3.14;0.20
8145;27;1976.50;10.90;1560.50;4.57;0.20
8147;27;3109.00;9.80;1609.50;3.52;0.24
8148;27;3258.50;9.90;1884.00;3.26;0.32
8150;27;3337.50;10.20;1571.50;3.33;0.24
8151;27;2429.00;10.35;1566.50;2.46;0.24
8152;27;3081.00;9.80;1611.50;2.76;0.24
8153;27;3285.00;10.90;1460.00;3.46;0.32
8154;27;3097.50;10.40;1696.00;3.78;0.16
8156;27;2056.50;12.20;1524.00;3.38;0.20
8157;27;3527.00;13.95;1887.50;2.76;0.28
8158;27;2949.50;9.80;1611.50;3.54;0.28
8159;27;3166.50;10.30;1353.00;4.49;0.20
8160;27;3347.50;9.50;1325.50;-0.78;0.20
8161;27;3333.00;9.80;1762.50;2.21;0.32
8162;27;2188.50;9.50;1209.00;3.60;0.76
8163;27;3160.00;10.30;1504.50;2.76;0.20
8164;27;3549.50;11.90;1696.00;2.44;0.28
8165;27;3292.00;9.80;1728.50;2.12;0.36
8170;27;2070.50;10.00;1255.00;2.49;0.24
8171;27;3586.50;12.45;1686.00;4.00;0.24
8172;27;3214.50;10.30;1999.50;3.33;0.28
8173;27;1971.50;10.50;1605.50;2.94;0.24
8174;27;3234.00;10.00;1631.00;2.82;0.20
8175;27;3401.00;9.80;1662.00;3.92;0.16
8176;27;3319.50;10.40;1748.50;3.68;0.24
8177;27;3332.00;9.97;1792.00;2.15;0.24
8178;27;3238.50;14.90;1497.50;2.35;0.28
8179;27;3492.50;10.30;1719.50;3.00;0.32
8180;27;3498.00;10.10;1428.50;2.46;0.20
8182;27;3532.00;10.00;1394.00;2.15;0.28
8183;27;3543.00;9.80;1417.50;2.62;0.16
8184;27;3267.50;10.40;1870.50;2.52;0.32
8186;27;3166.50;10.30;1471.50;3.28;0.20
8187;27;3301.00;9.80;1738.00;3.14;0.36
8188;27;3359.50;11.15;1750.00;3.26;0.36
8189;27;3442.00;11.05;1742.50;3.14;0.28
8190;27;3292.50;10.10;1787.50;2.35;0.20
8194;27;3324.00;9.80;1710.00;2.67;0.20
8195;27;3235.00;10.52;1693.00;2.67;0.16
8196;27;3287.00;10.55;1834.00;3.73;0.32
8197;27;3275.50;10.95;1845.00;4.21;0.28
8198;27;3108.00;10.60;1938.00;2.67;0.44
8200;27;2890.50;10.20;1625.50;3.00;0.24
8201;27;3511.00;10.50;1466.00;3.60;0.24
8202;27;3301.50;12.20;1518.00;1.98;0.32
8205;27;3527.50;10.30;1406.00;3.01;0.24
8206;27;3196.50;10.55;1360.00;2.24;0.28
8208;27;3232.00;10.22;1685.00;3.60;0.16
8210;27;3304.00;9.90;1786.00;2.67;0.24
8212;27;3442.00;10.30;1607.50;2.62;0.32
8213;27;3413.50;9.95;1348.00;2.49;0.24
8214;27;3324.00;13.67;1495.00;3.14;0.32
8216;27;3238.50;10.60;1705.00;2.78;0.20
8218;27;2149.00;9.80;1365.50;2.46;0.28
8220;27;3199.50;10.10;1450.50;2.82;0.16
8221;27;3427.50;10.40;1552.00;2.44;0.24
8222;27;3470.00;10.10;1747.50;3.14;0.28
8223;27;3552.50;10.30;1673.00;4.36;0.40
8224;27;3446.00;10.17;1752.00;2.35;0.24
8227;27;3349.50;9.80;1674.00;1.84;0.28
8229;27;3470.50;9.80;1735.50;2.60;0.28
8230;27;1721.50;10.00;1638.00;2.85;0.32
8231;27;3519.00;11.15;1901.50;2.55;0.20
8232;27;3302.00;10.12;1605.00;3.46;0.24
8233;27;3341.50;9.90;1811.50;3.28;0.28
8236;27;3444.50;10.05;1658.00;2.78;0.28
8237;27;1687.50;13.70;1726.50;2.19;0.28
8238;27;3303.00;9.80;1722.50;3.36;0.32
8240;27;3489.00;10.20;1898.00;2.89;0.28
8241;27;3245.50;10.20;1778.00;3.30;0.28
8242;27;3277.50;10.50;1867.50;3.00;0.28
8243;27;3199.50;10.10;1677.50;3.46;0.16
8244;27;3249.50;11.55;1545.00;4.33;0.20
8245;27;3298.50;11.20;1573.50;3.00;0.32
8247;27;2957.50;10.30;1588.50;2.94;0.28
8248;27;3287.50;11.20;1495.50;3.68;0.16
8251;27;3343.00;10.30;1716.00;2.67;0.20
8252;27;3453.00;9.80;1289.50;2.46;0.20
8255;27;3244.50;10.50;1726.50;2.82;0.20
8256;27;3545.50;9.50;1816.00;-0.63;1.68
8257;27;2958.00;10.40;1940.00;3.38;0.24
8258;27;1972.00;9.97;1793.00;3.38;0.44
8259;27;3086.00;9.80;1594.50;2.76;0.24
8260;27;1996.00;10.40;1803.00;3.33;0.40
8261;27;3389.50;9.80;1645.50;3.28;0.24
8262;27;2790.00;9.50;1702.50;1.50;0.76
8263;27;3428.00;10.40;1624.50;3.52;0.24
8264;27;2072.00;13.90;1510.00;3.46;0.28
8265;27;3017.00;9.80;1974.00;3.46;0.36
8267;27;3208.50;10.10;1445.00;4.03;0.24
8268;27;3274.50;10.00;1896.50;3.00;0.32
8269;27;2129.50;9.90;1659.50;3.00;0.28
8270;27;3385.00;10.25;1772.00;3.92;0.20
8271;27;2337.00;10.00;1517.00;3.60;0.16
8273;27;2119.00;9.50;1243.00;4.10;1.16
8274;27;3211.50;10.50;1988.00;2.58;0.32
8275;27;2220.00;9.80;1473.50;2.21;0.20
8277;27;3155.00;9.80;1614.50;2.76;0.16
8279;27;1853.50;10.70;1767.50;3.00;0.36
8280;27;1686.50;11.70;1708.00;3.30;0.24
8281;27;2123.00;11.00;2020.50;2.72;0.72
8282;27;3506.00;9.50;1848.50;0.33;0.92
8283;27;3051.50;10.10;1455.50;2.94;0.24
8284;27;3072.50;10.10;1304.50;2.60;0.20
8286;27;3255.00;10.25;1736.00;2.89;0.24
8287;27;3230.00;10.60;1537.50;2.12;0.36
8288;27;2779.00;9.50;1756.50;2.09;0.48
8289;27;3351.00;9.80;1379.00;3.14;0.20
8290;27;3518.00;9.50;1920.00;-0.70;1.12
8291;27;2044.50;13.55;1528.00;2.09;0.32
8294;27;3075.00;9.80;1411.50;3.52;0.24
8295;27;1910.00;10.00;1846.00;3.33;0.52
8296;27;3291.00;10.05;1693.50;3.14;0.20
8297;27;3500.50;10.30;1709.00;2.67;0.28
8298;27;2017.00;14.70;1887.50;1.86;0.52
8300;27;2678.50;9.50;1796.00;4.26;1.40
8302;27;3128.50;9.85;1364.00;2.24;0.24
8303;27;3064.50;9.80;1606.50;3.00;0.20
8306;27;3123.50;10.20;1475.00;2.09;0.24
8308;27;3423.50;9.50;1815.00;0.42;1.48
8309;27;3066.50;9.80;1723.00;3.01;0.24
8311;27;3345.00;10.65;1525.50;3.14;0.24
8312;27;2914.50;10.10;1554.00;2.97;0.20
8313;27;3157.00;11.30;1991.50;1.93;0.28
8315;27;3145.50;9.80;1651.00;3.30;0.20
8317;27;2173.00;15.80;1715.50;2.43;0.40
8319;27;3134.00;9.80;1646.50;3.14;0.20
8320;27;3364.00;12.50;1847.50;2.26;0.28
8321;27;3280.50;9.80;1743.00;2.67;0.28
8322;27;3218.50;10.40;1548.50;3.28;0.24
8323;27;2965.50;10.80;1547.00;3.01;0.28
8324;27;3560.00;11.27;1717.00;4.24;0.24
8325;27;1931.00;9.60;1578.00;3.14;0.24
8326;27;3194.00;9.50;2023.50;1.23;0.60
8327;27;2281.00;9.70;1212.00;2.82;0.24
8328;27;3032.00;9.80;1674.50;2.55;0.16
8329;27;3143.50;10.20;1564.50;2.94;0.20
8333;27;3274.00;9.80;1666.50;3.14;0.20
8334;27;3447.50;9.50;1388.00;-0.28;1.80
8335;27;3001.00;10.00;1590.50;2.76;0.20
8336;27;1635.50;9.50;1853.50;1.67;1.48
8338;27;3381.50;10.40;1481.50;3.33;0.24
8339;27;3082.00;9.95;1670.00;2.55;0.24
8340;27;2732.50;9.80;1615.50;1.26;1.32
8342;27;3536.00;11.00;1615.50;2.62;0.28
8345;27;1682.00;12.80;1765.50;3.56;0.28
8346;27;2554.00;9.75;1611.00;3.46;0.24
8347;27;3180.50;9.80;1589.50;2.35;0.28
8348;27;3273.00;10.85;1571.00;3.38;0.28
8349;27;3454.50;10.25;1757.00;4.43;0.20
8350;27;3283.00;10.20;1697.00;1.81;0.28
8352;27;3230.00;9.50;2039.50;4.50;0.64
8353;27;2054.50;10.35;1309.00;2.49;0.20
8354;27;3178.50;9.90;1627.50;2.11;0.12
8356;27;2239.00;9.80;1502.50;2.55;0.16
8358;27;3083.50;9.80;1382.00;3.38;0.20
8359;27;2381.00;10.55;1577.50;3.81;0.24
8361;27;2678.00;9.50;1753.50;2.43;1.12
8365;27;2077.00;9.90;1642.50;4.35;0.28
8366;27;2132.00;9.90;1608.50;2.43;0.32
8367;27;2710.00;9.50;1735.50;4.37;1.16
8368;27;2539.50;10.10;1229.50;4.05;0.24
8370;27;3062.50;10.85;1801.00;1.95;0.24
8371;27;3263.00;12.00;1459.50;3.14;0.24
8373;27;3263.50;13.40;1493.50;2.11;0.20
8375;27;3100.50;9.80;1369.00;3.30;0.28
8376;27;3292.00;11.80;1509.50;4.06;0.16
8377;27;3336.50;10.35;1737.00;2.89;0.20
8378;27;2911.50;12.60;1900.50;3.54;0.28
8380;27;2141.00;10.10;1348.00;3.73;0.24
8381;27;3201.00;9.95;1666.50;2.46;0.20
8382;27;3075.00;9.80;1723.50;2.76;0.24
8384;27;1994.50;12.45;1605.00;3.30;0.24
8385;27;3378.00;10.05;1778.50;3.14;0.20
8386;27;2836.00;10.80;1835.50;3.14;0.28
8387;27;3441.50;10.00;1647.00;3.30;0.28
8389;27;3082.50;9.95;1295.00;3.78;0.20
8392;27;3176.50;10.00;1453.50;3.92;0.20
8394;27;1745.00;9.57;1842.00;3.38;0.32
8395;27;3299.50;10.40;1910.00;2.97;0.24
8396;27;2375.50;9.80;1465.50;2.94;0.16
8397;27;3649.00;13.67;1652.00;4.39;0.28
8399;27;2040.50;10.05;1406.00;2.24;0.20
8400;27;2365.00;9.80;1660.00;3.14;0.24
8402;27;3449.00;10.12;1766.00;2.67;0.20
8403;27;2415.50;9.50;1321.00;-0.64;1.16
8404;27;2671.00;9.50;1837.00;-0.87;1.08
8406;27;3019.50;10.20;1785.00;2.67;0.20
8409;27;2211.50;11.50;1316.50;2.35;0.24
8410;27;3076.00;10.40;1935.50;3.14;0.20
8411;27;3199.00;10.35;1559.50;2.46;0.24
8412;27;3609.00;10.40;1739.50;2.72;0.44
8413;27;2289.00;9.50;1181.00;-0.98;0.20
8419;27;3215.50;10.20;1451.00;3.60;0.24
8423;27;3214.00;12.70;1750.00;2.67;0.28
8427;27;3356.00;9.80;1731.00;3.14;0.28
8428;27;2658.50;9.50;1890.00;4.49;0.48
8429;27;2620.50;9.90;1796.00;2.67;0.24
8430;27;3185.50;9.90;1608.00;2.89;0.16
8431;27;3305.50;10.00;1627.00;2.09;0.20
8432;27;2294.00;9.80;1638.50;3.14;0.24
8433;27;2767.00;9.80;1808.50;2.46;0.24
8435;27;2221.50;9.80;1574.50;3.92;0.16
8436;27;3777.00;9.50;1944.50;4.33;1.28
8437;27;2137.50;9.90;1632.50;3.28;0.20
8438;27;3115.50;10.10;1974.50;3.00;0.32
8440;27;3138.00;13.50;1876.00;3.14;0.28
8442;27;2578.00;9.50;1560.50;4.01;1.12
8443;27;3567.50;11.90;1636.50;3.00;0.40
8444;27;2131.00;9.80;1380.00;3.14;0.28
8446;27;3119.50;9.95;1719.00;2.89;0.16
8447;27;3657.50;10.70;1700.50;1.68;0.32
8448;27;2019.00;9.90;1367.00;2.35;0.28
8450;27;2831.50;9.50;1534.00;2.31;0.68
8453;27;2414.00;9.50;1257.50;-1.22;0.80
8455;27;2380.50;9.80;1875.50;2.48;0.40
8456;27;3111.50;15.00;1839.50;2.13;0.28
8457;27;3030.50;11.15;1809.00;3.26;0.32
8459;27;2154.50;9.80;1571.50;3.68;0.24
8464;27;3645.00;9.50;1412.00;2.58;1.16
8465;27;2445.50;10.00;1550.50;3.92;0.24
8466;27;2014.50;11.90;1764.00;3.60;0.32
8471;27;2036.00;11.40;1282.50;1.86;0.28
8472;27;3062.50;10.10;1556.50;3.33;0.20
8473;27;3311.00;9.80;1729.50;2.92;0.24
8474;27;3332.00;11.15;1862.50;2.92;0.36
8476;27;3086.00;9.80;1631.50;3.52;0.24
8477;27;3072.50;9.80;1488.50;2.60;0.24
8478;27;2256.50;12.10;1598.50;2.60;0.20
8479;27;3351.00;9.80;1342.00;3.60;0.24
8480;27;3348.00;12.10;1858.50;2.62;0.32
8481;27;3676.50;9.50;1772.50;1.72;0.56
8482;27;2645.00;9.50;1772.00;1.47;1.24
8483;27;2213.00;9.90;1648.00;3.92;0.24
8484;27;3047.00;9.80;1693.00;3.14;0.24
8485;27;3155.50;9.90;1445.50;2.60;0.24
8486;27;2471.00;10.17;1773.00;3.60;0.24
8487;27;2325.00;9.80;1528.50;2.76;0.20
8488;27;1965.50;9.80;1729.50;1.89;0.28
8489;27;3222.00;10.20;1422.50;2.86;0.20
8490;27;3166.00;9.50;2017.50;2.76;0.28
8492;27;1588.00;9.50;1552.00;1.35;3.76
8493;27;2976.50;9.80;1747.50;2.73;0.24
8496;27;2653.00;9.50;1494.00;4.02;1.04
8502;27;2720.50;9.50;1512.50;3.25;0.52
8503;27;2039.50;12.60;1513.50;2.35;0.16
8506;27;3479.50;9.90;1712.00;2.49;0.24
8507;27;3568.50;11.00;1485.00;3.83;0.20
8508;27;3265.00;10.27;1779.00;3.14;0.20
8510;27;3690.50;12.10;1601.50;2.82;0.32
8511;27;2534.00;9.70;1567.50;2.26;0.24
8514;27;2022.50;11.00;1590.00;2.44;0.36
8516;27;3519.00;10.55;1832.50;3.49;0.40
8517;27;2433.00;9.50;2042.50;1.65;0.48
8518;27;1539.50;9.50;1701.50;2.09;4.88
8519;27;2993.50;11.10;1831.50;3.54;0.20
8522;27;2694.50;9.50;1462.00;3.76;0.92
8523;27;3209.50;10.40;1488.50;2.07;0.28
8526;27;3043.00;9.80;1774.00;2.82;0.28
8529;27;2965.50;10.10;1760.50;2.35;0.32
8530;27;3598.50;9.50;1861.50;3.77;1.00
8532;27;2326.00;9.50;1232.50;3.14;0.28
8533;27;2352.50;9.50;1222.50;2.73;0.92
8535;27;3246.00;10.60;1720.00;3.46;0.24
8539;27;3119.00;12.15;1492.50;1.93;0.32
8540;27;1964.50;9.80;1774.50;3.28;0.32
8541;27;3205.50;9.55;1334.00;1.35;0.16
8542;27;2645.50;9.80;1939.00;-1.43;1.24
8543;27;1618.00;9.50;1739.50;1.90;1.88
8546;27;2759.50;9.50;1470.00;4.05;0.64
8547;27;2942.50;10.75;1798.00;2.67;0.24
8548;27;2405.00;10.65;1697.50;1.86;0.28
8550;27;2520.50;9.80;1572.00;2.89;0.28
