8520;133;114;24;land;false;hills;6
8521;134;156;44;land;false;hills;6
8522;105;14;240;sea;false;ocean;0
8523;173;33;52;land;false;plains;6
8524;174;96;132;land;true;plains;6
8525;132;204;179;land;true;plains;6
8526;176;36;37;land;false;forest;6
8527;175;21;152;land;true;plains;6
8528;214;55;134;sea;false;ocean;0
8529;176;192;197;land;false;hills;6
8530;105;25;232;sea;true;ocean;0
8531;40;39;82;land;false;plains;1
8532;255;61;132;land;true;jungle;1
8533;105;30;244;sea;true;ocean;0
8534;210;90;30;land;false;forest;1
8535;136;108;164;land;false;forest;6
8536;134;126;144;land;false;plains;6
8537;168;189;67;land;false;plains;6
8538;168;210;77;land;true;jungle;6
8539;168;105;37;land;false;hills;6
8540;171;198;37;land;false;forest;1
8541;174;42;152;land;true;urban;6
8542;106;0;236;sea;true;ocean;0
8543;106;6;232;sea;true;ocean;0
8544;176;123;137;land;false;plains;6
8545;169;135;97;land;false;forest;1
8546;106;14;244;sea;false;ocean;0
8547;173;30;137;land;false;forest;6
8548;132;204;134;land;false;mountain;1
8549;178;129;27;land;false;forest;6
8550;177;48;52;land;false;forest;1
8551;199;16;94;land;false;marsh;6
8552;135;15;174;land;false;plains;6
8553;62;46;110;land;false;plains;1
8554;255;61;131;land;false;mountain;1
8555;137;216;165;land;false;plains;6
8556;106;30;248;sea;true;ocean;0
8557;106;32;236;sea;true;ocean;0
8558;168;93;77;land;false;plains;1
8559;134;126;94;land;false;hills;6
8560;168;189;22;land;false;forest;6
8561;168;207;217;land;false;plains;1
8562;172;27;12;land;false;hills;1
8563;175;174;92;land;false;forest;6
8564;173;132;212;land;false;hills;6
8565;107;0;240;sea;true;ocean;0
8566;107;6;236;land;false;forest;1
8567;176;141;182;land;false;plains;6
8568;169;132;182;land;false;forest;1
8569;107;14;248;sea;false;ocean;0
8570;135;96;194;land;true;plains;6
8571;169;123;37;land;false;jungle;1
8572;133;42;99;land;false;forest;6
8573;170;126;162;land;false;hills;6
8574;177;48;7;land;false;hills;6
8575;170;15;32;land;false;plains;6
8576;121;108;73;land;false;plains;1
8577;143;28;80;land;false;marsh;1
8578;214;89;237;land;false;forest;6
8579;107;30;232;sea;false;ocean;0
8580;107;32;240;sea;true;ocean;0
8581;168;93;22;land;false;hills;6
8582;134;126;39;land;false;hills;6
8583;168;186;207;land;true;plains;1
8584;135;168;219;land;false;forest;6
8585;170;165;12;land;false;jungle;1
8586;132;153;69;land;false;mountain;6
8587;174;42;2;land;false;forest;6
8588;108;0;244;sea;false;ocean;0
8589;108;6;240;land;false;forest;1
8590;172;102;47;land;false;plains;1
8591;133;30;39;land;false;hills;6
8592;108;14;232;sea;false;ocean;0
8593;173;12;42;land;false;hills;6
8594;169;120;222;land;false;hills;1
8595;76;254;206;land;false;plains;1
8596;178;126;62;land;false;hills;6
8597;177;45;192;land;false;plains;6
8598;178;210;47;land;false;forest;6
8599;176;192;92;land;false;hills;6
8600;20;47;27;land;false;plains;1
8601;110;197;243;land;false;jungle;6
8602;74;32;152;land;false;plains;6
8603;108;30;236;sea;false;ocean;0
8604;108;32;244;sea;true;ocean;0
8605;168;90;162;land;true;plains;6
8606;134;123;179;land;false;plains;6
8607;168;186;57;land;false;forest;1
8608;172;75;212;land;false;hills;1
8609;170;162;197;land;false;forest;6
8610;132;153;14;land;true;plains;6
8611;132;57;174;land;true;plains;6
8612;109;0;248;sea;true;ocean;0
8613;177;111;82;land;false;hills;6
8614;109;6;244;sea;true;ocean;0
8615;134;123;74;land;false;plains;6
8616;132;180;159;land;false;mountain;6
8617;176;189;177;land;false;forest;6
8618;109;14;236;sea;false;ocean;0
8619;173;9;227;land;true;hills;6
8620;169;120;72;land;false;plains;1
8621;109;16;244;sea;false;ocean;0
8622;109;17;244;land;false;urban;1
8623;135;114;34;land;false;plains;6
8624;178;207;132;land;true;jungle;6
8625;177;45;87;land;false;plains;6
8626;178;123;97;land;false;plains;6
8627;176;189;27;land;false;plains;1
8628;53;51;132;land;false;plains;1
8629;219;136;90;land;false;plains;1
8630;84;82;210;land;false;plains;1
8631;109;30;240;sea;false;ocean;0
8632;109;32;248;sea;true;ocean;0
8633;168;90;57;land;false;mountain;1
8634;172;114;7;land;true;plains;1
8635;168;186;2;land;false;forest;1
8636;172;75;62;land;false;mountain;1
8637;170;162;92;land;false;plains;6
8638;171;177;132;land;true;urban;1
8639;131;15;199;land;false;hills;6
8640;110;0;232;sea;true;ocean;0
8641;131;129;84;land;false;plains;6
8642;172;180;2;land;false;plains;1
8643;110;8;236;sea;false;ocean;0
8644;133;114;69;land;false;forest;6
8645;178;207;82;land;false;forest;6
8646;110;14;240;sea;false;ocean;0
8647;173;9;77;land;false;plains;6
8648;134;192;184;land;false;mountain;6
8649;132;201;169;land;false;hills;1
8650;178;204;167;land;true;plains;6
8651;178;204;17;land;false;hills;6
8652;135;48;144;land;false;forest;6
8653;131;204;74;land;true;plains;6
8654;50;59;40;land;false;plains;1
8655;178;246;249;land;false;plains;1
8656;191;135;77;land;false;plains;6
8657;110;30;244;sea;true;ocean;0
8658;178;198;137;land;false;forest;6
8659;168;87;197;land;false;plains;1
8660;172;111;147;land;true;plains;1
8661;170;162;47;land;false;plains;1
8662;172;72;147;land;false;forest;6
8663;172;24;197;land;true;plains;1
8664;171;177;82;land;false;plains;1
8665;174;66;182;land;true;plains;6
8666;171;63;92;land;false;forest;1
8667;10;12;180;sea;true;ocean;0
8668;111;6;232;land;true;plains;1
8669;171;177;27;land;false;plains;1
8670;133;198;159;land;false;hills;6
8671;172;189;147;land;false;plains;1
8672;111;14;244;sea;false;ocean;0
8673;135;96;44;land;true;plains;6
8674;169;120;17;land;false;forest;1
8675;134;192;79;land;false;forest;6
8676;173;0;132;land;false;forest;6
8677;177;3;172;land;false;hills;6
8678;177;45;42;land;false;plains;6
8679;178;114;152;land;false;hills;6
8680;85;92;106;land;false;plains;1
8681;173;81;47;land;false;forest;6
8682;255;61;129;land;false;mountain;1
8683;111;30;248;sea;false;ocean;0
8684;176;66;42;land;false;plains;6
8685;171;63;37;land;false;plains;1
8686;172;111;97;land;false;plains;6
8687;168;183;142;land;false;plains;6
8688;172;72;97;land;false;plains;1
8689;172;24;47;land;false;forest;6
8690;132;150;154;land;false;forest;6
8691;174;63;217;land;false;forest;6
8692;112;0;240;sea;true;ocean;0
8693;255;61;128;land;false;plains;1
8694;112;6;236;sea;true;ocean;0
8695;133;33;4;land;false;hills;6
8696;133;39;184;land;false;plains;6
8697;176;33;222;land;false;forest;6
8698;112;14;248;sea;false;ocean;0
8699;135;93;129;land;false;hills;6
8700;169;117;157;land;false;mountain;1
8701;133;84;19;land;false;hills;6
8702;178;114;2;land;false;plains;6
8703;175;144;137;land;false;hills;1
8704;178;111;187;land;true;plains;6
8705;29;34;44;land;false;plains;1
8706;131;51;134;land;false;plains;1
8707;177;90;72;land;false;hills;6
8708;112;30;232;sea;true;ocean;0
8709;178;27;52;land;false;forest;6
8710;171;60;177;land;true;plains;1
8711;172;108;182;land;false;plains;1
8712;168;162;132;land;false;forest;6
8713;172;69;77;land;false;plains;1
8714;172;21;132;land;false;plains;1
8715;171;195;222;land;false;marsh;1
8716;131;120;89;land;true;plains;1
8717;113;0;244;sea;false;ocean;0
8718;165;36;199;land;false;jungle;1
8719;135;48;94;land;false;plains;6
8720;131;93;49;land;false;hills;6
8721;133;189;164;land;false;hills;6
8722;178;192;2;land;false;hills;6
8723;113;14;232;sea;false;ocean;0
8724;135;93;79;land;false;forest;6
8725;135;0;99;land;false;plains;1
8726;134;192;34;land;false;plains;6
8727;133;81;204;land;false;plains;6
8728;178;111;37;land;false;plains;6
8729;176;33;72;land;false;mountain;6
8730;178;108;222;land;false;forest;6
8731;49;89;119;land;false;plains;1
8732;255;60;160;land;false;hills;6
8733;255;59;120;land;false;forest;1
8734;113;30;236;sea;false;ocean;0
8735;132;171;164;land;false;plains;6
8736;170;105;47;land;false;plains;1
8737;176;123;87;land;false;plains;6
8738;168;162;82;land;true;forest;6
8739;168;207;162;land;false;hills;1
8740;170;180;142;land;false;forest;1
8741;171;195;177;land;false;forest;1
8742;132;168;144;land;false;forest;6
8743;114;0;248;sea;false;ocean;0
8744;61;248;94;land;true;urban;1
8745;135;156;204;land;false;plains;6
8746;168;48;92;land;false;plains;1
8747;132;198;204;land;false;plains;1
8748;174;21;92;land;false;forest;6
8749;114;14;236;sea;false;ocean;0
8750;135;93;24;land;false;jungle;6
8751;172;144;12;land;false;plains;1
8752;178;105;157;land;false;plains;6
8753;175;114;82;land;false;plains;6
8754;172;189;97;land;false;mountain;1
8755;33;51;69;land;false;hills;1
8756;255;58;40;land;false;forest;6
8757;255;57;160;land;false;plains;1
8758;114;30;240;sea;false;ocean;0
8759;178;24;137;land;false;plains;6
8760;170;102;82;land;false;plains;1
8761;172;108;77;land;false;plains;1
8762;168;162;27;land;false;plains;1
8763;135;168;164;land;true;plains;6
8764;172;21;82;land;true;plains;1
8765;171;195;72;land;true;plains;1
8766;175;171;177;land;true;plains;1
8767;115;0;232;sea;false;ocean;0
8768;115;6;248;sea;false;ocean;0
8769;134;153;184;land;false;plains;6
8770;169;165;152;land;false;forest;1
8771;175;144;87;land;false;plains;6
8772;115;14;240;sea;true;ocean;0
8773;135;90;164;land;false;plains;6
8774;133;198;54;land;true;plains;1
8775;178;99;22;land;false;plains;6
8776;178;186;72;land;true;plains;6
8777;174;21;47;land;false;hills;6
8778;96;20;43;land;false;hills;1
8779;255;56;120;land;false;forest;6
8780;177;210;197;land;false;forest;6
8781;115;30;244;sea;false;ocean;0
8782;115;32;232;sea;true;ocean;0
8783;134;120;214;land;false;plains;6
8784;168;159;167;land;true;plains;6
8785;135;168;14;land;false;plains;6
8786;172;21;27;land;true;plains;1
8787;171;192;212;land;false;forest;1
8788;169;87;47;land;false;plains;1
8789;116;0;236;sea;true;ocean;0
8790;171;81;187;land;false;plains;1
8791;131;186;29;land;false;jungle;1
8792;170;99;222;land;false;plains;1
8793;116;14;244;sea;false;ocean;0
8794;135;90;59;land;false;plains;6
8795;169;117;7;land;false;plains;1
8796;132;27;169;land;false;forest;6
8797;133;195;194;land;false;forest;6
8798;178;96;57;land;false;hills;6
8799;178;183;7;land;false;forest;6
8800;173;48;182;land;false;plains;6
8801;92;105;115;land;false;plains;1
8802;132;141;159;land;true;forest;6
8803;177;210;142;land;false;hills;6
8804;116;30;248;sea;false;ocean;0
8805;136;168;174;land;false;hills;6
8806;171;60;72;land;false;forest;1
8807;174;96;187;land;false;plains;6
8808;168;159;62;land;false;forest;1
8809;135;165;199;land;false;forest;6
8810;172;18;62;land;false;plains;1
8811;171;192;7;land;false;plains;1
8812;168;207;12;land;false;plains;1
8813;117;0;240;sea;true;ocean;0
8814;170;126;57;land;false;jungle;1
8815;135;156;54;land;false;forest;6
8816;171;105;162;land;false;hills;1
8817;133;3;149;land;true;forest;1
8818;173;195;37;land;false;plains;6
8819;117;14;248;sea;false;ocean;0
8820;135;90;14;land;false;hills;6
8821;135;0;44;land;false;hills;6
8822;134;9;39;land;false;forest;6
8823;178;93;92;land;false;plains;6
8824;178;180;42;land;false;plains;6
8825;174;18;82;land;false;plains;6
8826;135;87;199;land;false;plains;6
8827;86;61;123;land;false;plains;1
8828;132;123;64;land;false;forest;1
8829;177;210;92;land;false;hills;6
8830;117;30;232;sea;false;ocean;0
8831;176;63;227;land;false;plains;6
8832;168;87;142;land;true;plains;1
8833;134;120;9;land;false;plains;1
8834;168;183;92;land;false;forest;1
8835;135;165;154;land;false;jungle;6
8836;172;18;17;land;false;plains;6
8837;171;189;192;land;false;forest;6
8838;117;40;232;sea;true;ocean;0
8839;118;0;244;sea;true;ocean;0
8840;118;2;247;sea;false;ocean;0
8841;135;153;139;land;false;plains;6
8842;171;105;57;land;false;plains;1
8843;133;3;99;land;false;hills;6
8844;173;165;182;land;false;plains;6
8845;118;14;232;sea;true;ocean;0
8846;173;9;22;land;false;plains;1
8847;169;114;192;land;false;plains;1
8848;133;195;139;land;false;forest;6
8849;178;90;27;land;false;forest;6
8850;178;177;77;land;false;forest;6
8851;178;174;162;land;true;jungle;6
8852;135;87;94;land;false;plains;6
8853;7;175;101;land;false;mountain;1
8854;137;77;75;land;false;hills;1
8855;170;12;172;land;false;jungle;1
8856;118;30;236;sea;false;ocean;0
8857;134;54;174;land;false;marsh;6
8858;168;87;92;land;true;plains;6
8859;134;117;194;land;false;plains;6
8860;168;183;37;land;false;forest;1
8861;171;9;162;land;true;forest;1
8862;172;15;202;land;false;forest;1
8863;171;189;42;land;false;plains;1
8864;118;40;236;sea;true;ocean;0
8865;119;0;248;sea;true;ocean;0
8866;170;99;17;land;false;forest;1
8867;135;153;89;land;false;plains;1
8868;134;153;129;land;false;mountain;6
8869;132;3;44;land;true;forest;6
8870;176;63;144;land;false;plains;1
8871;119;14;236;sea;true;ocean;0
8872;173;6;162;land;false;forest;6
8873;169;114;87;land;true;plains;1
8874;175;207;62;land;false;forest;6
8875;178;87;62;land;false;forest;6
8876;178;174;12;land;false;mountain;6
8877;178;171;197;land;false;plains;6
8878;23;15;30;lake;false;lakes;0
8879;236;133;245;land;false;hills;1
8880;178;21;172;land;false;forest;6
8881;169;15;182;land;false;forest;1
8882;119;32;248;sea;true;ocean;0
8883;171;81;132;land;false;plains;1
8884;134;117;149;land;false;plains;6
8885;172;42;142;land;false;jungle;6
8886;171;9;12;land;false;plains;1
8887;172;15;97;land;false;forest;6
8888;171;186;227;land;false;forest;1
8889;177;207;177;land;false;plains;6
8890;120;2;232;sea;false;ocean;0
8891;135;153;34;land;false;plains;6
8892;134;153;79;land;false;plains;6
8893;132;27;64;land;false;plains;6
8894;173;165;32;land;false;plains;6
8895;120;14;240;sea;true;ocean;0
8896;132;78;184;land;false;plains;6
8897;169;114;42;land;false;plains;1
8898;170;12;67;land;true;forest;1
8899;178;84;147;land;false;hills;6
8900;174;111;62;land;false;plains;1
8901;178;168;132;land;false;hills;6
8902;62;14;141;sea;true;ocean;0
8903;99;241;15;land;false;mountain;1
8904;174;204;42;land;false;forest;1
8905;120;30;244;sea;true;ocean;0
8906;171;81;82;land;false;hills;1
8907;131;129;189;land;false;plains;6
8908;172;42;92;land;false;plains;6
8909;135;165;49;land;false;mountain;6
8910;120;38;232;sea;false;ocean;0
8911;171;186;77;land;false;plains;1
8912;121;2;236;sea;false;ocean;0
8913;170;96;157;land;false;forest;6
8914;135;150;174;land;false;plains;6
8915;136;168;69;land;false;plains;6
8916;172;180;207;land;false;forest;1
8917;133;39;34;land;false;hills;6
8918;121;14;244;sea;true;ocean;0
8919;132;78;129;land;true;jungle;6
8920;169;111;227;land;false;mountain;1
8921;170;12;22;land;false;mountain;1
8922;178;84;97;land;false;mountain;6
8923;174;111;7;land;false;plains;6
8924;178;165;167;land;false;forest;6
8925;178;162;202;land;false;hills;6
8926;55;122;120;land;true;plains;6
8927;233;19;12;land;true;hills;1
8928;178;18;207;land;false;forest;6
8929;121;30;248;sea;true;ocean;0
8930;121;32;236;sea;false;ocean;0
8931;171;78;222;land;false;hills;6
8932;175;75;132;land;false;hills;6
8933;172;42;37;land;true;plains;1
8934;171;6;197;land;false;plains;1
8935;132;177;89;land;false;plains;6
8936;171;186;22;land;false;plains;1
8937;122;2;240;sea;false;ocean;0
8938;135;45;179;land;false;plains;6
8939;134;210;174;land;false;forest;6
8940;174;15;167;land;false;plains;6
8941;122;14;248;sea;false;ocean;0
8942;132;78;79;land;false;mountain;1
8943;169;111;77;land;false;plains;6
8944;132;123;9;land;false;forest;6
8945;170;9;207;land;false;plains;1
8946;178;81;182;land;false;forest;6
8947;175;141;172;land;false;plains;1
8948;176;30;157;land;false;plains;6
8949;62;104;103;land;true;plains;6
8950;151;53;125;land;false;plains;1
8951;178;15;142;land;false;forest;6
8952;122;30;232;sea;false;ocean;0
8953;122;32;240;sea;false;ocean;0
8954;171;78;167;land;false;plains;1
8955;176;138;217;land;false;plains;6
8956;172;39;177;land;false;plains;1
8957;135;162;189;land;false;mountain;6
8958;122;38;240;sea;false;ocean;0
8959;171;183;162;land;false;forest;1
8960;123;2;244;sea;false;ocean;0
8961;170;96;52;land;false;hills;6
8962;110;14;25;land;false;forest;6
8963;136;63;29;land;false;plains;6
8964;176;63;77;land;false;plains;6
8965;123;14;232;sea;true;ocean;0
8966;173;6;57;land;false;plains;6
8967;131;165;74;land;true;hills;6
8968;134;189;219;land;true;forest;6
8969;170;9;57;land;false;plains;1
8970;178;81;32;land;false;forest;6
8971;178;159;32;land;false;plains;6
8972;176;30;52;sea;true;ocean;0
8973;123;25;244;sea;false;ocean;0
8974;53;43;135;sea;false;ocean;0
8975;229;164;140;land;true;forest;1
8976;177;144;52;land;false;forest;6
8977;123;30;236;sea;false;ocean;0
8978;123;32;244;sea;false;ocean;0
8979;171;78;17;land;false;plains;1
8980;176;120;172;land;false;plains;6
8981;170;159;132;land;false;marsh;1
8982;135;162;134;land;false;forest;6
8983;123;38;244;sea;false;ocean;0
8984;171;183;12;land;false;plains;1
8985;124;2;248;sea;true;ocean;0
8986;170;93;192;land;false;mountain;6
8987;168;9;37;land;false;mountain;6
8988;174;108;147;land;false;marsh;6
8989;124;14;236;sea;true;ocean;0
8990;173;6;12;land;false;hills;6
8991;169;111;22;land;true;plains;6
8992;132;120;149;land;true;plains;1
8993;172;186;182;land;false;plains;1
8994;178;78;217;land;false;hills;6
8995;177;42;227;land;false;plains;6
8996;176;30;7;land;false;forest;6
8997;134;135;89;land;false;hills;6
8998;220;91;182;land;false;mountain;1
8999;177;207;27;land;false;hills;6
9000;124;30;240;sea;false;ocean;0
9001;135;150;69;land;false;mountain;6
9002;168;84;177;land;false;plains;1
9003;176;120;67;land;false;hills;6
9004;168;159;17;land;false;plains;6
9005;171;6;47;land;false;plains;1
9006;173;78;82;land;true;plains;6
9007;171;180;197;land;false;forest;6
9008;125;2;232;sea;true;ocean;0
9009;168;72;67;land;false;forest;1
9010;134;150;219;land;false;urban;1
9011;131;201;159;land;true;plains;1
9012;176;60;162;land;false;plains;6
9013;125;14;240;sea;false;ocean;0
9014;173;3;197;land;false;forest;6
9015;169;108;162;land;false;plains;1
9016;132;120;99;land;false;plains;1
9017;172;186;32;land;false;plains;1
9018;172;183;217;land;false;plains;1
9019;177;42;77;land;false;plains;6
9020;176;27;192;land;false;plains;6
9021;84;164;229;land;false;forest;1
9022;212;203;216;land;false;mountain;1
9023;125;28;248;sea;false;ocean;0
9024;177;141;137;land;false;plains;6
9025;125;30;244;sea;false;ocean;0
9026;168;84;132;land;false;plains;1
9027;176;120;22;land;false;plains;6
9028;168;156;202;land;false;hills;1
9029;135;162;84;land;true;jungle;1
9030;132;174;174;land;false;forest;6
9031;174;168;157;land;false;hills;6
9032;126;0;84;land;false;plains;1
9033;126;0;189;land;false;forest;1
9034;126;2;236;sea;false;ocean;0
9035;126;3;49;land;false;plains;1
9036;126;3;154;land;false;desert;1
9037;168;72;12;land;true;forest;1
9038;126;6;14;land;false;mountain;1
9039;126;6;164;land;false;hills;6
9040;168;6;72;land;false;forest;1
9041;126;9;79;land;false;hills;6
9042;126;9;129;land;true;plains;1
9043;126;9;184;land;false;plains;6
9044;133;171;219;land;false;forest;6
9045;126;12;44;land;true;plains;6
9046;126;12;99;land;false;plains;1
9047;126;12;149;land;false;desert;1
9048;133;195;89;land;true;forest;6
9049;131;105;214;land;false;forest;6
9050;126;15;64;land;false;hills;1
9051;126;15;214;land;false;forest;1
9052;173;3;92;land;false;plains;6
9053;169;105;197;land;false;plains;1
9054;126;18;29;land;false;hills;1
9055;126;18;74;land;true;plains;6
9056;126;18;179;land;false;forest;1
9057;175;174;142;land;false;plains;1
9058;178;72;187;land;false;plains;6
9059;126;21;39;land;true;plains;6
9060;126;21;94;land;false;mountain;1
9061;126;21;144;land;false;hills;1
9062;177;42;22;land;false;hills;6
9063;176;27;87;land;false;hills;6
9064;126;24;4;land;true;plains;1
9065;126;24;59;land;false;hills;1
9066;126;24;209;land;false;plains;1
9067;176;186;212;land;false;plains;6
9068;126;27;24;land;false;hills;1
9069;126;27;174;land;false;plains;1
9070;148;159;103;land;false;plains;1
9071;121;241;235;land;false;plains;1
9072;177;141;87;land;true;hills;6
9073;126;30;89;land;false;hills;1
9074;126;30;139;land;false;forest;1
9075;126;30;194;land;false;plains;1
9076;126;30;248;sea;true;ocean;0
9077;135;150;24;land;false;hills;6
9078;126;33;54;land;false;plains;6
9079;126;33;159;land;false;hills;1
9080;168;84;27;land;false;plains;1
9081;176;117;207;land;false;plains;6
9082;126;36;19;land;false;hills;1
9083;126;36;169;land;false;hills;1
9084;126;36;224;land;false;plains;6
9085;168;156;97;land;false;plains;1
9086;171;3;132;land;true;urban;1
9087;171;207;87;land;false;plains;1
9088;126;39;84;land;false;plains;1
9089;126;39;134;land;true;plains;1
9090;126;39;189;land;false;plains;1
9091;136;165;4;land;false;hills;6
9092;126;40;248;sea;false;ocean;0
9093;126;42;49;land;false;plains;1
9094;126;42;154;land;false;plains;1
9095;126;45;14;land;false;hills;1
9096;126;45;69;land;false;desert;1
9097;126;45;219;land;false;plains;1
9098;126;48;34;land;false;plains;1
9099;126;48;184;land;true;forest;6
9100;126;51;44;land;false;mountain;1
9101;126;51;99;land;false;plains;6
9102;126;51;149;land;true;jungle;6
9103;126;54;64;land;false;plains;1
9104;126;54;214;land;false;hills;1
9105;126;57;29;land;false;plains;1
9106;126;57;179;land;false;hills;1
9107;126;60;94;land;false;mountain;1
9108;126;60;144;land;false;forest;1
9109;126;60;199;land;false;forest;1
9110;126;63;59;land;true;plains;6
9111;126;63;164;land;false;hills;1
9112;126;63;209;land;false;marsh;1
9113;126;66;24;land;false;forest;6
9114;126;66;129;land;false;plains;6
9115;126;66;174;land;true;plains;6
9116;126;69;139;land;false;marsh;6
9117;126;69;194;land;false;hills;1
9118;126;72;54;land;true;urban;6
9119;126;75;19;land;false;forest;1
9120;126;75;74;land;false;mountain;1
9121;126;75;224;land;false;hills;6
9122;126;78;39;land;true;urban;6
9123;126;78;84;land;false;plains;1
9124;126;78;189;land;false;plains;6
9125;132;138;194;land;true;plains;6
9126;126;81;49;land;false;forest;1
9127;126;81;154;land;false;plains;1
9128;126;84;14;land;false;plains;1
9129;126;84;69;land;false;plains;1
9130;126;84;219;land;true;hills;6
9131;126;87;34;land;true;plains;6
9132;126;87;184;land;false;plains;1
9133;126;90;99;land;true;plains;1
9134;126;90;149;land;false;hills;1
9135;126;93;64;land;false;plains;1
9136;126;93;169;land;false;forest;1
9137;126;93;214;land;false;hills;6
9138;126;96;134;land;false;mountain;1
9139;126;99;94;land;false;plains;1
9140;126;99;144;land;false;hills;6
9141;126;102;59;land;false;forest;1
9142;126;102;164;land;false;plains;6
9143;126;105;24;land;false;plains;1
9144;126;105;79;land;false;plains;1
9145;126;105;129;land;true;plains;6
9146;126;108;44;land;false;forest;6
9147;126;108;89;land;false;hills;1
9148;126;108;194;land;false;hills;1
9149;126;111;9;land;false;plains;1
9150;126;111;54;land;false;plains;1
9151;126;111;159;land;false;forest;1
9152;126;114;19;land;false;hills;6
9153;126;114;74;land;false;plains;1
9154;126;114;224;land;false;plains;1
9155;126;117;39;land;true;plains;6
9156;126;117;189;land;false;forest;1
9157;126;120;4;land;false;plains;1
9158;126;120;154;land;false;plains;1
9159;126;120;209;land;false;plains;6
9160;126;123;69;land;false;hills;1
9161;126;123;174;land;false;plains;1
9162;126;123;219;land;false;marsh;1
9163;126;126;34;land;false;forest;1
9164;126;126;139;land;false;plains;1
9165;126;126;184;land;true;plains;6
9166;126;129;99;land;false;plains;1
9167;126;129;149;land;false;hills;1
9168;126;129;204;land;false;hills;6
9169;126;132;64;land;false;mountain;1
9170;126;132;169;land;false;desert;1
9171;126;135;29;land;false;forest;1
9172;126;135;84;land;false;forest;1
9173;126;135;134;land;false;plains;1
9174;126;138;49;land;false;plains;1
9175;126;138;94;land;false;hills;1
9176;126;138;199;land;true;plains;1
9177;126;141;14;land;false;hills;1
9178;126;141;59;land;false;plains;1
9179;126;144;24;land;false;plains;6
9180;126;144;79;land;false;hills;1
9181;126;144;129;land;false;plains;1
9182;126;147;44;land;false;mountain;1
9183;126;150;9;land;false;plains;1
9184;126;153;74;land;false;forest;1
9185;126;153;179;land;false;plains;1
9186;126;153;224;land;false;hills;1
9187;126;156;39;land;true;hills;6
9188;126;156;144;land;true;plains;6
9189;126;156;189;land;false;forest;1
9190;126;159;4;land;true;hills;1
9191;126;159;154;land;false;plains;1
9192;126;159;209;land;false;forest;6
9193;126;162;69;land;false;plains;1
9194;126;162;174;land;false;plains;1
9195;126;165;34;land;true;urban;6
9196;126;165;89;land;false;desert;1
9197;126;165;139;land;false;hills;1
9198;126;168;99;land;false;plains;1
9199;126;168;204;land;true;plains;6
9200;126;171;19;land;false;forest;1
9201;126;171;64;land;true;plains;6
9202;126;171;169;land;false;plains;6
9203;126;174;29;land;false;forest;1
9204;126;174;84;land;false;desert;1
9205;126;174;134;land;false;hills;6
9206;126;177;49;land;false;mountain;1
9207;126;180;14;land;false;plains;6
9208;126;180;164;land;false;plains;1
9209;126;180;219;land;false;plains;1
9210;126;183;79;land;true;plains;6
9211;126;183;129;land;false;forest;1
9212;126;183;184;land;false;hills;1
9213;126;186;44;land;false;hills;6
9214;126;186;149;land;false;plains;1
9215;126;186;194;land;true;plains;6
9216;126;189;9;land;false;plains;1
9217;126;189;159;land;true;plains;6
9218;126;189;214;land;false;mountain;1
9219;126;192;74;land;false;hills;1
9220;126;195;39;land;false;hills;1
9221;126;195;94;land;false;plains;1
9222;126;195;144;land;true;plains;6
9223;126;198;4;land;false;plains;1
9224;126;198;59;land;false;forest;6
9225;126;198;209;land;false;hills;6
9226;126;201;69;land;false;mountain;1
9227;126;201;174;land;false;plains;1
9228;126;204;89;land;false;hills;1
9229;126;204;139;land;false;plains;1
9230;126;207;54;land;false;mountain;6
9231;126;207;204;land;false;forest;6
9232;126;210;19;land;true;plains;6
9233;126;210;169;land;false;forest;1
9234;126;210;224;land;false;plains;1
9235;127;0;39;land;false;hills;1
9236;127;0;144;land;false;plains;1
9237;127;3;4;land;false;plains;1
9238;127;3;59;land;false;forest;1
9239;127;6;24;land;false;plains;1
9240;127;6;69;land;false;forest;1
9241;127;6;174;land;false;plains;1
9242;127;9;34;land;false;plains;1
9243;127;9;89;land;true;plains;6
9244;127;9;139;land;false;hills;6
9245;127;12;54;land;false;forest;1
9246;127;12;204;land;false;plains;1
9247;127;15;19;land;false;forest;1
9248;127;15;169;land;false;forest;6
9249;127;15;224;land;false;plains;1
9250;127;18;84;land;false;plains;1
9251;127;18;134;land;false;forest;1
9252;127;18;189;land;false;forest;1
9253;127;21;49;land;false;forest;1
9254;127;21;199;land;false;plains;1
9255;127;24;14;land;false;plains;1
9256;127;24;164;land;false;forest;1
9257;127;27;129;land;false;forest;6
9258;127;27;184;land;true;plains;1
9259;127;30;44;land;false;plains;6
9260;127;30;99;land;false;forest;1
9261;127;30;149;land;false;mountain;1
9262;127;33;9;land;false;plains;1
9263;127;33;214;land;false;forest;1
9264;127;36;29;land;false;plains;1
9265;127;36;74;land;true;plains;1
9266;127;36;179;land;false;forest;1
9267;127;39;39;land;false;forest;1
9268;127;39;94;land;false;plains;1
9269;127;39;144;land;false;hills;1
9270;127;42;4;land;false;hills;1
9271;127;42;59;land;false;mountain;6
9272;127;42;209;land;false;plains;1
9273;127;45;24;land;false;plains;1
9274;127;48;89;land;false;plains;1
9275;127;48;139;land;false;forest;1
9276;127;51;54;land;false;mountain;1
9277;127;51;159;land;false;plains;1
9278;127;51;204;land;false;plains;1
9279;127;54;19;land;true;plains;1
9280;127;54;169;land;false;plains;1
9281;127;54;224;land;true;jungle;1
9282;127;57;84;land;false;forest;1
