571;special_project_facility_spawn;3330.00;10.53;1902.00;1.55;0
571;special_project_facility_spawn;3324.00;10.50;1904.00;1.14;0
571;special_project_facility_spawn;3389.00;9.78;1876.00;2.93;0
571;rocket_site_spawn;3347.00;11.98;1902.00;2.00;0
571;naval_base_spawn;3323.00;9.57;1910.00;-3.61;0
571;naval_base_spawn;3390.00;9.50;1873.00;1.57;0
571;naval_base_spawn;3394.00;9.50;1892.00;-3.61;0
571;naval_base_spawn;3351.00;9.50;1910.00;-3.31;0
571;naval_base_spawn;3375.00;9.50;1905.00;-3.61;0
571;naval_base_spawn;3345.00;9.50;1912.00;-2.94;0
571;naval_base_spawn;3388.00;9.57;1902.00;-3.46;0
571;floating_harbor;3360.15;9.50;1915.90;-0.17;2141
571;floating_harbor;3397.00;9.50;1872.00;-1.57;2633
571;floating_harbor;3389.21;9.50;1908.64;-0.32;3962
571;floating_harbor;3339.63;9.50;1919.86;0.20;6994
571;floating_harbor;3326.00;9.50;1934.00;0.00;7314
571;floating_harbor;3399.13;9.50;1897.26;-0.46;7532
571;floating_harbor;3377.13;9.50;1912.26;-0.46;9859
572;arms_factory;3307.00;10.50;1864.00;1.74;0
572;arms_factory;3361.00;13.15;1866.00;4.70;0
572;arms_factory;3299.00;10.10;1863.00;1.76;0
572;arms_factory;3286.00;10.25;1874.00;4.42;0
572;arms_factory;3359.00;12.30;1857.00;5.20;0
572;arms_factory;3367.00;12.80;1871.00;0.23;0
572;industrial_complex;3318.00;10.45;1901.00;1.70;0
572;industrial_complex;3299.00;10.53;1872.00;1.09;0
572;industrial_complex;3301.00;10.38;1863.00;0.23;0
572;industrial_complex;3331.00;13.28;1883.00;4.59;0
572;industrial_complex;3338.00;13.20;1876.00;1.53;0
572;industrial_complex;3295.00;10.30;1869.00;3.20;0
572;air_base;3302.00;11.18;1881.00;5.53;0
572;supply_node;3303.00;10.60;1869.00;4.84;0
572;supply_node;3362.00;13.12;1869.00;5.36;0
572;supply_node;3325.00;12.43;1883.00;1.29;0
572;supply_node;3313.00;11.80;1878.00;4.59;0
572;supply_node;3299.00;10.53;1879.00;0.74;0
572;supply_node;3288.00;10.28;1872.00;3.61;0
572;supply_node;3310.00;10.40;1900.00;3.15;0
572;supply_node;3350.00;12.38;1878.00;0.57;0
572;supply_node;3331.00;10.23;1848.00;2.11;0
572;supply_node;3315.00;10.68;1857.00;5.90;0
572;supply_node;3304.00;10.85;1888.00;2.49;0
572;supply_node;3325.00;10.43;1895.00;2.53;0
572;supply_node;3359.00;12.40;1858.00;4.81;0
572;supply_node;3351.00;12.48;1866.00;5.83;0
572;supply_node;3320.00;11.07;1868.00;1.12;0
572;supply_node;3338.00;11.88;1885.00;5.45;0
572;supply_node;3341.00;12.38;1871.00;4.62;0
572;supply_node;3331.00;11.05;1858.00;5.98;0
572;supply_node;3346.00;11.85;1855.00;1.50;0
572;supply_node;3297.00;10.05;1861.00;4.22;0
572;supply_node;3315.00;12.18;1890.00;0.31;0
572;supply_node;3330.00;11.90;1874.00;5.58;0
572;bunker;3328.00;10.10;1845.00;2.51;0
572;bunker;3311.00;10.12;1859.00;2.46;0
572;bunker;3332.00;12.82;1875.00;2.25;0
572;bunker;3356.00;12.48;1860.00;3.91;0
572;bunker;3346.00;12.07;1859.00;5.35;0
572;bunker;3303.00;10.57;1899.00;1.70;0
572;bunker;3326.00;11.48;1891.00;5.67;0
572;bunker;3354.00;12.60;1861.00;0.61;0
572;bunker;3314.00;12.28;1884.00;4.74;0
572;bunker;3320.00;10.90;1893.00;2.49;0
572;bunker;3308.00;12.03;1874.00;5.46;0
572;bunker;3303.00;10.80;1896.00;0.93;0
572;bunker;3361.00;13.15;1869.00;1.47;0
572;bunker;3348.00;13.00;1874.00;3.60;0
572;bunker;3346.00;12.80;1879.00;2.54;0
572;bunker;3285.00;10.15;1866.00;3.91;0
572;bunker;3301.00;9.98;1859.00;5.48;0
572;bunker;3339.00;13.40;1881.00;5.21;0
572;bunker;3320.00;10.90;1867.00;3.39;0
572;bunker;3327.00;10.80;1861.00;2.05;0
572;bunker;3329.00;13.20;1884.00;0.79;0
572;bunker;3301.00;10.73;1876.00;2.63;0
572;stronghold_network;3299.00;10.43;1878.00;3.93;0
572;anti_air_building;3301.00;10.38;1864.00;6.17;0
572;anti_air_building;3366.00;12.07;1873.00;1.70;0
572;anti_air_building;3315.00;10.40;1901.00;3.67;0
572;synthetic_refinery;3305.00;10.60;1866.00;3.84;0
572;fuel_silo;3308.00;9.90;1857.00;6.16;0
572;radar_station;3327.00;11.98;1876.00;0.53;0
572;nuclear_reactor;3331.00;11.03;1856.00;1.76;0
572;nuclear_reactor_heavy_water;3304.00;10.88;1870.00;2.62;0
572;special_project_facility_spawn;3325.00;10.45;1857.00;2.65;0
572;special_project_facility_spawn;3341.00;11.03;1852.00;6.25;0
572;special_project_facility_spawn;3307.00;11.03;1867.00;0.86;0
572;special_project_facility_spawn;3322.00;10.10;1852.00;3.41;0
572;special_project_facility_spawn;3325.00;11.80;1877.00;1.36;0
572;special_project_facility_spawn;3319.00;11.38;1870.00;3.28;0
572;special_project_facility_spawn;3348.00;12.10;1859.00;4.63;0
572;special_project_facility_spawn;3360.00;12.85;1860.00;4.09;0
572;special_project_facility_spawn;3323.00;12.18;1881.00;4.25;0
572;special_project_facility_spawn;3342.00;11.90;1863.00;3.74;0
572;special_project_facility_spawn;3309.00;11.88;1883.00;6.05;0
572;special_project_facility_spawn;3328.00;10.40;1895.00;4.72;0
572;special_project_facility_spawn;3353.00;12.80;1870.00;3.39;0
572;special_project_facility_spawn;3299.00;10.53;1879.00;4.04;0
572;special_project_facility_spawn;3303.00;10.00;1859.00;0.53;0
572;special_project_facility_spawn;3308.00;11.35;1893.00;5.65;0
572;special_project_facility_spawn;3349.00;12.40;1879.00;1.66;0
572;special_project_facility_spawn;3364.00;12.95;1871.00;2.34;0
572;special_project_facility_spawn;3339.00;13.25;1882.00;5.44;0
572;special_project_facility_spawn;3309.00;12.00;1878.00;4.81;0
572;special_project_facility_spawn;3294.00;10.30;1879.00;1.55;0
572;special_project_facility_spawn;3312.00;11.55;1885.00;1.14;0
572;rocket_site_spawn;3337.00;11.03;1854.00;2.93;0
573;arms_factory;3113.00;10.32;1950.00;4.42;0
573;arms_factory;3084.00;10.48;1939.00;5.20;0
573;arms_factory;3130.00;10.50;1918.00;0.23;0
573;arms_factory;3118.00;10.35;1944.00;1.70;0
573;arms_factory;3078.00;10.30;1941.00;1.09;0
573;arms_factory;3085.00;10.50;1946.00;0.23;0
573;industrial_complex;3094.00;10.45;1950.00;4.59;0
573;industrial_complex;3079.00;10.45;1919.00;1.53;0
573;industrial_complex;3123.00;12.00;1900.00;3.20;0
573;industrial_complex;3110.00;10.53;1941.00;2.90;0
573;industrial_complex;3143.00;10.60;1926.00;0.82;0
573;industrial_complex;3106.00;10.60;1928.00;3.93;0
573;air_base;3087.00;10.50;1948.00;0.47;0
573;supply_node;3145.00;12.50;1893.00;4.59;0
573;supply_node;3099.00;10.60;1924.00;0.74;0
573;supply_node;3088.00;10.50;1942.00;3.61;0
573;supply_node;3124.00;10.57;1931.00;3.15;0
573;supply_node;3133.00;11.25;1899.00;0.57;0
573;supply_node;3086.00;10.45;1922.00;2.11;0
573;supply_node;3074.00;10.25;1943.00;5.90;0
573;supply_node;3126.00;10.95;1908.00;2.49;0
573;supply_node;3117.00;10.48;1940.00;2.53;0
573;supply_node;3121.00;10.60;1919.00;4.81;0
573;supply_node;3138.00;10.60;1926.00;5.83;0
573;supply_node;3112.00;11.23;1902.00;1.12;0
573;supply_node;3072.00;10.43;1915.00;5.45;0
573;supply_node;3068.00;10.40;1933.00;4.62;0
573;supply_node;3135.00;10.93;1913.00;5.98;0
573;supply_node;3066.00;10.50;1922.00;1.50;0
573;supply_node;3144.00;10.45;1904.00;4.22;0
573;supply_node;3073.00;10.65;1901.00;0.31;0
573;supply_node;3091.00;10.50;1908.00;5.58;0
573;supply_node;3122.00;12.05;1899.00;3.95;0
573;supply_node;3109.00;10.50;1914.00;2.79;0
573;supply_node;3100.00;10.43;1950.00;3.92;0
573;supply_node;3106.00;10.60;1934.00;4.81;0
573;supply_node;3076.00;10.40;1931.00;6.24;0
573;supply_node;3113.00;10.32;1950.00;3.81;0
573;supply_node;3098.00;11.53;1898.00;3.15;0
573;bunker;3090.00;10.55;1904.00;0.61;0
573;bunker;3073.00;10.95;1895.00;4.74;0
573;bunker;3112.00;10.43;1931.00;2.49;0
573;bunker;3125.00;10.60;1913.00;5.46;0
573;bunker;3144.00;12.78;1891.00;0.93;0
573;bunker;3083.00;10.40;1937.00;1.47;0
573;bunker;3113.00;10.62;1909.00;3.60;0
573;bunker;3079.00;10.43;1921.00;2.54;0
573;bunker;3080.00;10.40;1933.00;3.91;0
573;bunker;3120.00;10.55;1927.00;5.48;0
573;bunker;3135.00;10.80;1902.00;5.21;0
573;bunker;3092.00;10.50;1932.00;3.39;0
573;bunker;3122.00;10.50;1938.00;2.05;0
573;bunker;3100.00;11.32;1902.00;0.79;0
573;bunker;3115.00;10.18;1952.00;2.63;0
573;bunker;3088.00;10.53;1919.00;1.63;0
573;bunker;3103.00;10.50;1944.00;3.93;0
573;bunker;3134.00;10.93;1912.00;6.17;0
573;bunker;3068.00;10.43;1935.00;1.70;0
573;bunker;3119.00;10.53;1922.00;3.67;0
573;bunker;3140.00;10.60;1926.00;3.84;0
573;bunker;3072.00;10.32;1941.00;6.16;0
573;bunker;3112.00;10.90;1905.00;1.47;0
573;bunker;3125.00;12.25;1899.00;1.76;0
573;bunker;3066.00;10.50;1922.00;2.62;0
573;bunker;3142.00;10.45;1903.00;5.62;0
573;stronghold_network;3137.00;10.60;1930.00;1.01;0
573;anti_air_building;3128.00;10.60;1914.00;2.65;0
573;anti_air_building;3094.00;10.40;1909.00;6.25;0
573;anti_air_building;3107.00;10.85;1907.00;0.86;0
573;synthetic_refinery;3110.00;10.62;1920.00;3.41;0
573;fuel_silo;3070.00;11.20;1893.00;1.36;0
573;radar_station;3108.00;10.60;1925.00;2.88;0
573;nuclear_reactor;3084.00;10.50;1924.00;4.63;0
573;nuclear_reactor_heavy_water;3091.00;11.98;1894.00;4.09;0
573;special_project_facility_spawn;3143.00;10.30;1909.00;4.72;0
573;special_project_facility_spawn;3073.00;10.35;1941.00;3.39;0
573;special_project_facility_spawn;3076.00;10.78;1903.00;4.04;0
573;special_project_facility_spawn;3125.00;12.12;1901.00;0.53;0
573;special_project_facility_spawn;3134.00;10.60;1926.00;5.65;0
573;special_project_facility_spawn;3100.00;11.43;1901.00;1.66;0
573;special_project_facility_spawn;3121.00;10.60;1919.00;2.34;0
573;special_project_facility_spawn;3071.00;10.40;1934.00;5.44;0
573;special_project_facility_spawn;3120.00;10.45;1941.00;4.81;0
573;special_project_facility_spawn;3112.00;10.38;1949.00;1.55;0
573;special_project_facility_spawn;3124.00;10.40;1937.00;1.14;0
573;special_project_facility_spawn;3090.00;10.45;1940.00;2.93;0
573;special_project_facility_spawn;3096.00;10.98;1903.00;2.00;0
573;special_project_facility_spawn;3108.00;11.28;1903.00;5.00;0
573;special_project_facility_spawn;3113.00;10.57;1910.00;2.04;0
573;special_project_facility_spawn;3133.00;10.90;1909.00;2.72;0
573;special_project_facility_spawn;3136.00;10.80;1916.00;4.83;0
573;special_project_facility_spawn;3068.00;10.45;1914.00;4.66;0
573;special_project_facility_spawn;3099.00;10.50;1949.00;1.94;0
573;special_project_facility_spawn;3085.00;10.57;1918.00;5.28;0
573;special_project_facility_spawn;3080.00;10.40;1933.00;1.39;0
573;special_project_facility_spawn;3133.00;11.03;1903.00;1.41;0
573;special_project_facility_spawn;3065.00;10.55;1922.00;5.50;0
573;special_project_facility_spawn;3146.00;12.55;1892.00;1.50;0
573;special_project_facility_spawn;3097.00;10.60;1926.00;5.99;0
573;special_project_facility_spawn;3115.00;10.50;1930.00;1.93;0
573;rocket_site_spawn;3129.00;10.60;1926.00;5.25;0
574;arms_factory;3066.00;11.62;1886.00;0.23;0
574;arms_factory;3048.00;12.40;1883.00;1.70;0
574;arms_factory;3050.00;12.32;1882.00;1.09;0
574;arms_factory;3073.00;10.95;1888.00;0.23;0
574;arms_factory;3060.00;11.70;1895.00;4.59;0
574;arms_factory;3052.00;11.68;1887.00;1.53;0
574;industrial_complex;3053.00;11.90;1882.00;3.20;0
574;industrial_complex;3049.00;12.32;1883.00;2.90;0
574;industrial_complex;3068.00;11.73;1885.00;0.82;0
574;industrial_complex;3072.00;11.30;1887.00;3.93;0
574;industrial_complex;3075.00;11.45;1884.00;1.37;0
574;industrial_complex;3059.00;11.90;1893.00;1.40;0
574;air_base;3044.00;12.35;1882.00;0.65;0
574;supply_node;3066.00;11.70;1884.00;3.61;0
574;supply_node;3053.00;10.80;1888.00;3.15;0
574;bunker;3070.00;11.68;1886.00;0.57;0
574;bunker;3063.00;11.75;1894.00;5.32;0
574;stronghold_network;3077.00;11.32;1885.00;0.18;0
574;anti_air_building;3059.00;11.65;1883.00;1.47;0
574;anti_air_building;3061.00;11.75;1894.00;3.29;0
574;anti_air_building;3068.00;11.73;1885.00;2.27;0
574;synthetic_refinery;3073.00;10.95;1888.00;2.63;0
574;fuel_silo;3071.00;11.57;1886.00;4.23;0
574;radar_station;3062.00;10.93;1886.00;4.62;0
574;nuclear_reactor;3054.00;11.93;1892.00;2.85;0
574;nuclear_reactor_heavy_water;3069.00;11.75;1885.00;0.59;0
574;special_project_facility_spawn;3059.00;11.60;1891.00;2.51;0
574;special_project_facility_spawn;3066.00;11.48;1888.00;2.46;0
574;rocket_site_spawn;3064.00;11.60;1885.00;2.25;0
575;arms_factory;2807.00;11.80;1849.00;1.09;0
575;arms_factory;2809.00;10.05;1805.00;0.23;0
575;arms_factory;2819.00;14.28;1846.00;4.59;0
575;arms_factory;2840.00;10.15;1818.00;1.53;0
575;arms_factory;2806.00;10.78;1818.00;3.20;0
575;arms_factory;2807.00;11.85;1848.00;2.90;0
575;industrial_complex;2807.00;11.80;1830.00;0.82;0
575;industrial_complex;2834.00;10.28;1808.00;3.93;0
575;industrial_complex;2805.00;10.35;1805.00;1.37;0
575;industrial_complex;2817.00;11.55;1828.00;1.40;0
575;industrial_complex;2821.00;13.35;1840.00;1.99;0
575;industrial_complex;2829.00;10.57;1818.00;5.53;0
575;air_base;2794.00;11.05;1848.00;5.78;0
575;supply_node;2787.00;10.45;1831.00;0.57;0
575;supply_node;2788.00;10.50;1840.00;2.11;0
575;supply_node;2778.00;9.98;1823.00;5.90;0
575;supply_node;2789.00;10.32;1822.00;2.49;0
575;supply_node;2837.00;10.05;1816.00;2.53;0
575;supply_node;2823.00;13.25;1844.00;4.81;0
575;supply_node;2816.00;10.60;1822.00;5.83;0
575;supply_node;2797.00;11.40;1846.00;1.12;0
575;supply_node;2809.00;12.18;1845.00;5.45;0
575;supply_node;2826.00;10.60;1818.00;4.62;0
575;supply_node;2819.00;10.32;1807.00;5.98;0
575;supply_node;2812.00;12.53;1834.00;1.50;0
575;supply_node;2804.00;10.78;1819.00;4.22;0
575;supply_node;2831.00;10.30;1806.00;0.31;0
575;supply_node;2824.00;11.88;1834.00;5.58;0
575;supply_node;2797.00;10.00;1811.00;3.95;0
575;supply_node;2812.00;10.15;1806.00;2.79;0
575;supply_node;2836.00;10.35;1831.00;3.92;0
575;supply_node;2800.00;11.75;1834.00;4.81;0
575;supply_node;2802.00;10.15;1804.00;6.24;0
575;bunker;2788.00;10.40;1842.00;1.70;0
575;bunker;2820.00;10.50;1809.00;5.67;0
575;bunker;2839.00;11.00;1837.00;0.61;0
575;bunker;2805.00;10.28;1803.00;4.74;0
575;bunker;2786.00;10.62;1827.00;2.49;0
575;bunker;2814.00;13.88;1842.00;5.46;0
575;bunker;2838.00;9.90;1813.00;0.93;0
575;bunker;2820.00;10.55;1817.00;1.47;0
575;bunker;2813.00;13.38;1839.00;3.60;0
575;bunker;2798.00;10.53;1825.00;2.54;0
575;bunker;2798.00;11.48;1836.00;3.91;0
575;bunker;2829.00;11.85;1838.00;5.48;0
575;bunker;2827.00;11.15;1826.00;5.21;0
575;bunker;2825.00;12.78;1844.00;3.39;0
575;bunker;2798.00;10.18;1818.00;2.05;0
575;bunker;2828.00;10.65;1809.00;0.79;0
575;bunker;2798.00;11.50;1842.00;2.63;0
575;bunker;2809.00;10.25;1810.00;1.63;0
575;bunker;2779.00;10.32;1825.00;3.93;0
575;bunker;2792.00;10.98;1831.00;6.17;0
575;stronghold_network;2790.00;10.32;1823.00;3.67;0
575;anti_air_building;2787.00;10.40;1836.00;3.84;0
575;anti_air_building;2823.00;12.20;1832.00;6.16;0
575;anti_air_building;2823.00;11.38;1826.00;1.47;0
575;synthetic_refinery;2796.00;11.32;1846.00;1.76;0
575;fuel_silo;2802.00;10.28;1809.00;2.62;0
575;radar_station;2808.00;11.38;1827.00;5.94;0
575;nuclear_reactor;2807.00;12.80;1837.00;0.85;0
575;nuclear_reactor_heavy_water;2791.00;10.55;1843.00;1.01;0
575;special_project_facility_spawn;2819.00;12.00;1832.00;3.41;0
575;special_project_facility_spawn;2803.00;11.75;1851.00;1.36;0
575;special_project_facility_spawn;2817.00;10.35;1810.00;3.28;0
575;special_project_facility_spawn;2794.00;10.95;1837.00;4.63;0
575;special_project_facility_spawn;2801.00;10.70;1825.00;4.09;0
575;special_project_facility_spawn;2828.00;10.62;1818.00;4.25;0
575;special_project_facility_spawn;2818.00;14.53;1844.00;3.74;0
575;special_project_facility_spawn;2814.00;10.45;1814.00;6.05;0
575;special_project_facility_spawn;2806.00;11.82;1849.00;4.72;0
575;special_project_facility_spawn;2835.00;11.12;1837.00;3.39;0
575;special_project_facility_spawn;2838.00;10.05;1817.00;4.04;0
575;special_project_facility_spawn;2805.00;10.45;1808.00;0.53;0
575;special_project_facility_spawn;2810.00;10.20;1810.00;5.65;0
575;special_project_facility_spawn;2790.00;10.48;1836.00;1.66;0
575;special_project_facility_spawn;2785.00;10.30;1823.00;2.34;0
575;special_project_facility_spawn;2797.00;10.00;1814.00;5.44;0
575;special_project_facility_spawn;2808.00;11.85;1830.00;4.81;0
575;special_project_facility_spawn;2784.00;10.40;1826.00;1.55;0
575;special_project_facility_spawn;2786.00;10.40;1830.00;1.14;0
575;special_project_facility_spawn;2830.00;10.35;1806.00;2.93;0
575;rocket_site_spawn;2823.00;13.68;1850.00;2.00;0
576;arms_factory;2849.00;9.80;1816.00;4.59;0
576;arms_factory;2854.00;9.90;1820.00;1.53;0
576;arms_factory;2876.00;10.40;1801.00;3.20;0
576;arms_factory;2864.00;9.88;1821.00;2.90;0
576;arms_factory;2860.00;9.80;1817.00;0.82;0
576;arms_factory;2856.00;9.80;1799.00;3.93;0
576;industrial_complex;2861.00;9.90;1824.00;1.37;0
576;industrial_complex;2874.00;10.30;1798.00;1.40;0
576;industrial_complex;2866.00;9.85;1806.00;1.99;0
576;industrial_complex;2869.00;9.80;1823.00;5.53;0
576;industrial_complex;2876.00;10.40;1798.00;3.46;0
576;industrial_complex;2857.00;9.80;1810.00;2.94;0
576;air_base;2857.00;9.80;1813.00;5.32;0
576;supply_node;2859.00;9.80;1806.00;5.90;0
576;supply_node;2866.00;9.88;1814.00;2.49;0
576;supply_node;2853.00;9.80;1807.00;2.53;0
576;supply_node;2871.00;10.10;1807.00;4.81;0
576;supply_node;2854.00;9.80;1795.00;5.83;0
576;supply_node;2861.00;10.10;1830.00;1.12;0
576;supply_node;2859.00;9.80;1817.00;5.45;0
576;supply_node;2881.00;10.40;1801.00;4.62;0
576;supply_node;2842.00;9.80;1806.00;5.98;0
576;supply_node;2849.00;9.80;1787.00;1.50;0
576;supply_node;2854.00;10.10;1825.00;4.22;0
576;supply_node;2874.00;10.20;1797.00;0.31;0
576;supply_node;2844.00;9.80;1796.00;5.58;0
576;supply_node;2864.00;10.10;1800.00;3.95;0
576;supply_node;2847.00;9.80;1824.00;2.79;0
576;supply_node;2846.00;9.80;1813.00;3.92;0
576;supply_node;2868.00;9.80;1825.00;4.81;0
576;bunker;2858.00;9.80;1813.00;5.35;0
576;bunker;2869.00;10.20;1802.00;1.70;0
576;bunker;2847.00;9.80;1824.00;5.67;0
576;bunker;2867.00;9.90;1819.00;0.61;0
576;bunker;2847.00;9.80;1795.00;4.74;0
576;bunker;2858.00;9.80;1799.00;2.49;0
576;bunker;2885.00;10.50;1801.00;5.46;0
576;bunker;2847.00;9.80;1809.00;0.93;0
576;bunker;2853.00;9.80;1789.00;1.47;0
576;bunker;2859.00;9.80;1808.00;3.60;0
576;bunker;2861.00;10.15;1832.00;2.54;0
576;bunker;2841.00;9.80;1810.00;3.91;0
576;bunker;2854.00;10.10;1830.00;5.48;0
576;bunker;2866.00;9.90;1825.00;5.21;0
576;bunker;2876.00;10.55;1805.00;3.39;0
576;bunker;2871.00;10.50;1800.00;2.05;0
576;bunker;2854.00;9.80;1807.00;0.79;0
576;stronghold_network;2844.00;9.80;1802.00;1.63;0
576;anti_air_building;2855.00;9.80;1795.00;3.93;0
576;anti_air_building;2863.00;9.80;1806.00;6.17;0
576;anti_air_building;2879.00;10.40;1802.00;1.70;0
576;synthetic_refinery;2869.00;10.12;1803.00;3.67;0
576;fuel_silo;2863.00;10.23;1800.00;3.84;0
576;radar_station;2864.00;9.80;1810.00;5.30;0
576;nuclear_reactor;2878.00;10.40;1801.00;1.47;0
576;nuclear_reactor_heavy_water;2851.00;9.80;1809.00;1.76;0
576;special_project_facility_spawn;2874.00;10.40;1800.00;1.01;0
576;special_project_facility_spawn;2880.00;10.40;1802.00;2.65;0
576;special_project_facility_spawn;2847.00;9.80;1792.00;6.25;0
576;special_project_facility_spawn;2877.00;10.55;1805.00;0.86;0
576;special_project_facility_spawn;2861.00;9.80;1814.00;3.41;0
576;special_project_facility_spawn;2856.00;9.95;1821.00;1.36;0
576;special_project_facility_spawn;2851.00;10.00;1824.00;3.28;0
576;special_project_facility_spawn;2865.00;9.85;1810.00;4.63;0
576;special_project_facility_spawn;2859.00;9.80;1809.00;4.09;0
576;special_project_facility_spawn;2853.00;9.80;1810.00;4.25;0
576;special_project_facility_spawn;2845.00;9.80;1812.00;3.74;0
576;special_project_facility_spawn;2867.00;9.88;1798.00;6.05;0
576;special_project_facility_spawn;2871.00;10.05;1827.00;4.72;0
576;special_project_facility_spawn;2857.00;9.80;1798.00;3.39;0
576;special_project_facility_spawn;2862.00;9.90;1825.00;4.04;0
576;special_project_facility_spawn;2852.00;9.80;1787.00;0.53;0
576;special_project_facility_spawn;2842.00;9.80;1807.00;5.65;0
576;rocket_site_spawn;2868.00;9.98;1805.00;1.66;0
577;arms_factory;3540.00;10.25;1674.00;3.20;0
577;arms_factory;3543.00;10.60;1680.00;2.90;0
577;arms_factory;3570.00;10.93;1672.00;0.82;0
577;arms_factory;3544.00;10.48;1680.00;3.93;0
577;arms_factory;3576.00;11.40;1676.00;1.37;0
577;arms_factory;3520.00;11.70;1682.00;1.40;0
577;industrial_complex;3556.00;10.00;1669.00;1.99;0
577;industrial_complex;3550.00;10.88;1709.00;5.53;0
577;industrial_complex;3557.00;11.20;1673.00;3.46;0
577;industrial_complex;3562.00;11.80;1687.00;2.94;0
577;industrial_complex;3537.00;10.12;1669.00;0.47;0
577;industrial_complex;3503.00;10.40;1677.00;2.34;0
577;air_base;3508.00;9.95;1689.00;0.18;0
577;supply_node;3531.00;10.98;1673.00;2.53;0
577;supply_node;3517.00;10.90;1676.00;4.81;0
577;supply_node;3550.00;10.90;1710.00;5.83;0
577;supply_node;3540.00;10.20;1699.00;1.12;0
577;supply_node;3531.00;12.68;1682.00;5.45;0
577;supply_node;3492.00;9.80;1671.00;4.62;0
577;supply_node;3530.00;11.20;1691.00;5.98;0
577;supply_node;3506.00;9.93;1685.00;1.50;0
577;supply_node;3557.00;12.12;1705.00;4.22;0
577;supply_node;3573.00;12.10;1686.00;0.31;0
577;supply_node;3501.00;10.53;1675.00;5.58;0
577;supply_node;3541.00;11.00;1681.00;3.95;0
577;supply_node;3519.00;11.00;1689.00;2.79;0
577;supply_node;3562.00;11.43;1695.00;3.92;0
577;supply_node;3576.00;10.85;1673.00;4.81;0
577;supply_node;3547.00;11.35;1693.00;6.24;0
577;supply_node;3558.00;10.90;1671.00;3.81;0
577;supply_node;3551.00;10.85;1683.00;3.15;0
577;supply_node;3564.00;11.98;1683.00;3.81;0
577;bunker;3557.00;11.95;1692.00;4.74;0
577;bunker;3533.00;11.90;1678.00;2.49;0
577;bunker;3510.00;10.55;1687.00;5.46;0
577;bunker;3578.00;10.73;1673.00;0.93;0
577;bunker;3519.00;10.18;1693.00;1.47;0
577;bunker;3554.00;11.10;1677.00;3.60;0
577;bunker;3530.00;11.10;1674.00;2.54;0
577;bunker;3547.00;10.28;1680.00;3.91;0
577;bunker;3573.00;12.23;1681.00;5.48;0
577;bunker;3557.00;12.30;1703.00;5.21;0
577;bunker;3511.00;11.00;1677.00;3.39;0
577;bunker;3539.00;10.43;1675.00;2.05;0
577;bunker;3537.00;10.65;1692.00;0.79;0
577;bunker;3503.00;9.90;1671.00;2.63;0
577;bunker;3551.00;11.75;1692.00;1.63;0
577;bunker;3559.00;11.90;1686.00;3.93;0
577;bunker;3556.00;11.23;1715.00;6.17;0
577;bunker;3539.00;10.23;1697.00;1.70;0
577;bunker;3490.00;9.80;1671.00;3.67;0
577;stronghold_network;3553.00;10.03;1670.00;6.16;0
577;anti_air_building;3559.00;11.98;1706.00;1.47;0
577;anti_air_building;3561.00;11.85;1676.00;1.76;0
577;anti_air_building;3574.00;12.05;1680.00;2.62;0
577;synthetic_refinery;3537.00;10.65;1692.00;5.62;0
577;fuel_silo;3551.00;11.90;1704.00;0.85;0
577;radar_station;3535.00;11.48;1690.00;2.24;0
577;nuclear_reactor;3504.00;10.53;1679.00;2.65;0
577;nuclear_reactor_heavy_water;3572.00;12.25;1684.00;6.25;0
577;special_project_facility_spawn;3551.00;10.55;1680.00;3.28;0
577;special_project_facility_spawn;3536.00;11.05;1691.00;4.63;0
577;special_project_facility_spawn;3562.00;10.45;1667.00;4.09;0
577;special_project_facility_spawn;3512.00;11.60;1682.00;4.25;0
577;special_project_facility_spawn;3536.00;10.30;1697.00;3.74;0
577;special_project_facility_spawn;3555.00;12.32;1699.00;6.05;0
577;special_project_facility_spawn;3529.00;12.38;1686.00;4.72;0
577;special_project_facility_spawn;3542.00;10.93;1688.00;3.39;0
577;special_project_facility_spawn;3499.00;9.95;1683.00;4.04;0
577;special_project_facility_spawn;3568.00;11.80;1677.00;0.53;0
577;special_project_facility_spawn;3566.00;11.90;1690.00;5.65;0
577;special_project_facility_spawn;3531.00;10.10;1669.00;1.66;0
577;special_project_facility_spawn;3569.00;11.05;1673.00;2.34;0
577;special_project_facility_spawn;3510.00;11.07;1677.00;5.44;0
577;special_project_facility_spawn;3515.00;10.23;1691.00;4.81;0
577;special_project_facility_spawn;3566.00;11.80;1694.00;1.55;0
577;special_project_facility_spawn;3550.00;11.95;1695.00;1.14;0
577;special_project_facility_spawn;3552.00;11.53;1707.00;2.93;0
577;special_project_facility_spawn;3495.00;9.80;1670.00;2.00;0
577;rocket_site_spawn;3555.00;11.45;1713.00;5.00;0
578;arms_factory;3679.00;10.60;1503.00;0.82;0
578;arms_factory;3677.00;10.25;1498.00;3.93;0
578;arms_factory;3680.00;10.20;1498.00;1.37;0
578;arms_factory;3679.00;10.85;1505.00;1.40;0
578;arms_factory;3690.00;10.10;1504.00;1.99;0
578;arms_factory;3683.00;10.78;1508.00;5.53;0
578;industrial_complex;3683.00;10.43;1499.00;3.46;0
578;industrial_complex;3681.00;11.00;1507.00;2.94;0
578;industrial_complex;3680.00;10.98;1507.00;0.47;0
578;industrial_complex;3666.00;10.98;1505.00;2.34;0
